 1095 , 1095 , 1095 , 1095 , 3.189798 , -11.285412 , 3.422929 , -10.581077 ,12334
 1000 , 1000 , 1000 , 1000 , 4.483174 , -10.453697 , 3.569781 , -10.257390 ,20868
 1000 , 1000 , 1000 , 1000 , 4.065304 , -10.297815 , 3.514381 , -10.295412 ,20901
 1000 , 1000 , 1000 , 1000 , 3.809692 , -10.415234 , 3.442502 , -10.331498 ,20934
 1000 , 1000 , 1000 , 1000 , 3.318711 , -10.383320 , 3.365922 , -10.365955 ,20968
 1000 , 1000 , 1000 , 1000 , 2.850065 , -10.377160 , 3.295681 , -10.398089 ,21001
 1000 , 1000 , 1000 , 1000 , 2.468018 , -10.274552 , 3.243013 , -10.428153 ,21034
 999 , 999 , 999 , 999 , 2.327034 , -10.280402 , 3.217221 , -10.457023 ,21068
 1000 , 1000 , 1000 , 1000 , 2.460815 , -10.301158 , 3.223172 , -10.485728 ,21101
 1000 , 1000 , 1000 , 1000 , 2.659361 , -10.393674 , 3.259779 , -10.514791 ,21134
 1000 , 1000 , 1000 , 1000 , 3.073773 , -10.501840 , 3.322145 , -10.544308 ,21168
 1000 , 1000 , 1000 , 1000 , 3.542307 , -10.613460 , 3.401059 , -10.573524 ,21201
 999 , 999 , 999 , 999 , 3.917820 , -11.004685 , 3.483840 , -10.603285 ,21234
 1000 , 1000 , 1000 , 1000 , 4.175086 , -11.015978 , 3.557267 , -10.632436 ,21268
 1000 , 1000 , 1000 , 1000 , 4.355360 , -11.227528 , 3.610171 , -10.659433 ,21301
 999 , 999 , 999 , 999 , 4.365251 , -11.475029 , 3.634917 , -10.685065 ,21334
 1000 , 1000 , 1000 , 1000 , 4.180460 , -11.716748 , 3.627146 , -10.708596 ,21368
 1000 , 1000 , 1000 , 1000 , 3.924994 , -11.891556 , 3.588470 , -10.728876 ,21401
 999 , 999 , 999 , 999 , 3.528730 , -12.004801 , 3.525916 , -10.744287 ,21434
 1000 , 1000 , 1000 , 1000 , 3.097377 , -12.110032 , 3.448680 , -10.753483 ,21468
 1000 , 1000 , 1000 , 1000 , 2.647457 , -12.217764 , 3.368576 , -10.756077 ,21501
 1000 , 1000 , 1000 , 1000 , 2.408474 , -12.115408 , 3.298831 , -10.750792 ,21534
 999 , 999 , 999 , 999 , 2.195099 , -12.022682 , 3.249429 , -10.736773 ,21568
 1000 , 1000 , 1000 , 1000 , 2.213678 , -11.994890 , 3.226668 , -10.715176 ,21601
 999 , 999 , 999 , 999 , 2.492271 , -11.754367 , 3.234386 , -10.685778 ,21634
 999 , 999 , 999 , 999 , 2.912258 , -11.560596 , 3.270987 , -10.648331 ,21668
 1000 , 1000 , 1000 , 1000 , 3.426690 , -11.245839 , 3.329716 , -10.603129 ,21701
 999 , 999 , 999 , 999 , 3.931040 , -10.949127 , 3.401030 , -10.550439 ,21734
 1000 , 1000 , 1000 , 1000 , 4.319304 , -10.708242 , 3.473217 , -10.491700 ,21768
 999 , 999 , 999 , 999 , 4.629062 , -10.207860 , 3.534755 , -10.427288 ,21801
 999 , 999 , 999 , 999 , 4.867476 , -9.811769 , 3.576729 , -10.358262 ,21834
 999 , 999 , 999 , 999 , 4.732437 , -9.497559 , 3.592259 , -10.287476 ,21868
 999 , 999 , 999 , 999 , 4.549067 , -9.099743 , 3.579218 , -10.216934 ,21901
 999 , 999 , 999 , 999 , 4.106657 , -8.819555 , 3.540401 , -10.148882 ,21934
 1000 , 1000 , 1000 , 1000 , 3.720934 , -8.569283 , 3.483015 , -10.086071 ,21968
 999 , 999 , 999 , 999 , 3.113930 , -8.225101 , 3.416619 , -10.029800 ,22001
 1000 , 1000 , 1000 , 1000 , 2.635929 , -8.025326 , 3.351792 , -9.981666 ,22034
 1000 , 1000 , 1000 , 1000 , 2.250685 , -8.016030 , 3.299504 , -9.944386 ,22068
 1000 , 1000 , 1000 , 1000 , 2.074800 , -7.891284 , 3.268373 , -9.919273 ,22101
 1000 , 1000 , 1000 , 1000 , 2.157511 , -8.006948 , 3.264103 , -9.907287 ,22134
 1000 , 1000 , 1000 , 1000 , 2.352755 , -8.118347 , 3.286919 , -9.909051 ,22168
 999 , 999 , 999 , 999 , 2.675403 , -8.334889 , 3.332530 , -9.924231 ,22201
 1000 , 1000 , 1000 , 1000 , 3.169200 , -8.568278 , 3.393731 , -9.952056 ,22234
 1000 , 1000 , 1000 , 1000 , 3.579818 , -8.803490 , 3.459973 , -9.990853 ,22268
 1000 , 1000 , 1000 , 1000 , 4.085511 , -9.190185 , 3.519879 , -10.039871 ,22301
 1000 , 1000 , 1000 , 1000 , 4.412427 , -9.593323 , 3.564107 , -10.098251 ,22334
 1000 , 1000 , 1000 , 1000 , 4.557444 , -9.940963 , 3.584913 , -10.163688 ,22368
 999 , 999 , 999 , 999 , 4.543334 , -10.366494 , 3.577654 , -10.234166 ,22401
 1000 , 1000 , 1000 , 1000 , 4.380798 , -10.767490 , 3.543427 , -10.307856 ,22434
 999 , 999 , 999 , 999 , 4.002769 , -11.029641 , 3.487436 , -10.381793 ,22468
 999 , 999 , 999 , 999 , 3.664804 , -11.329916 , 3.418744 , -10.453687 ,22501
 1000 , 1000 , 1000 , 1000 , 3.252385 , -11.570385 , 3.348753 , -10.521928 ,22534
 999 , 999 , 999 , 999 , 2.783926 , -11.933407 , 3.288053 , -10.585800 ,22568
 1000 , 1000 , 1000 , 1000 , 2.598426 , -12.034266 , 3.246655 , -10.644121 ,22601
 1000 , 1000 , 1000 , 1000 , 2.448926 , -12.252956 , 3.231370 , -10.695583 ,22634
 999 , 999 , 999 , 999 , 2.516163 , -12.223023 , 3.245137 , -10.738893 ,22668
 999 , 999 , 999 , 999 , 2.794186 , -12.305696 , 3.286880 , -10.773300 ,22701
 1000 , 1000 , 1000 , 1000 , 3.089092 , -12.241076 , 3.349869 , -10.798713 ,22734
 999 , 999 , 999 , 999 , 3.520721 , -12.225356 , 3.424574 , -10.814644 ,22768
 1000 , 1000 , 1000 , 1000 , 3.940711 , -12.064158 , 3.500383 , -10.820923 ,22801
 1000 , 1000 , 1000 , 1000 , 4.181135 , -11.871075 , 3.565426 , -10.817563 ,22834
 999 , 999 , 999 , 999 , 4.377620 , -11.670639 , 3.609486 , -10.805548 ,22868
 1000 , 1000 , 1000 , 1000 , 4.351517 , -11.410872 , 3.626046 , -10.785645 ,22901
 999 , 999 , 999 , 999 , 4.135208 , -11.220191 , 3.612242 , -10.759264 ,22934
 1000 , 1000 , 1000 , 1000 , 3.871019 , -11.009145 , 3.570414 , -10.727882 ,22968
 1000 , 1000 , 1000 , 1000 , 3.517496 , -10.798246 , 3.507770 , -10.692293 ,23001
 999 , 999 , 999 , 999 , 3.071115 , -10.547439 , 3.433926 , -10.653300 ,23034
 999 , 999 , 999 , 999 , 2.625658 , -10.298593 , 3.359663 , -10.611830 ,23068
 1000 , 1000 , 1000 , 1000 , 2.426412 , -10.050698 , 3.296537 , -10.568648 ,23101
 999 , 999 , 999 , 999 , 2.335245 , -10.010011 , 3.254483 , -10.525671 ,23134
 1000 , 1000 , 1000 , 1000 , 2.468582 , -9.893404 , 3.239643 , -10.484194 ,23168
 1000 , 1000 , 1000 , 1000 , 2.637989 , -9.897765 , 3.253344 , -10.444683 ,23201
 999 , 999 , 999 , 999 , 2.959573 , -9.837413 , 3.292522 , -10.407475 ,23234
 999 , 999 , 999 , 999 , 3.450125 , -9.758198 , 3.351032 , -10.371677 ,23268
 999 , 999 , 999 , 999 , 3.906383 , -9.806209 , 3.419321 , -10.337489 ,23301
 1000 , 1000 , 1000 , 1000 , 4.383155 , -9.898286 , 3.486673 , -10.305739 ,23334
 999 , 999 , 999 , 999 , 4.646952 , -9.901328 , 3.542563 , -10.275920 ,23368
 999 , 999 , 999 , 999 , 4.698910 , -9.882597 , 3.577470 , -10.247061 ,23401
 1000 , 1000 , 1000 , 1000 , 4.671350 , -9.841884 , 3.586688 , -10.218920 ,23434
 1000 , 1000 , 1000 , 1000 , 4.369431 , -9.928759 , 3.569461 , -10.192292 ,23468
 999 , 999 , 999 , 999 , 4.046382 , -9.887019 , 3.528934 , -10.167580 ,23501
 1000 , 1000 , 1000 , 1000 , 3.511197 , -9.863097 , 3.472237 , -10.144904 ,23534
 1000 , 1000 , 1000 , 1000 , 2.991199 , -9.702696 , 3.408315 , -10.124216 ,23568
 1000 , 1000 , 1000 , 1000 , 2.533264 , -9.608988 , 3.347956 , -10.105491 ,23601
 1000 , 1000 , 1000 , 1000 , 2.265036 , -9.464713 , 3.301301 , -10.089641 ,23634
 1000 , 1000 , 1000 , 1000 , 2.159119 , -9.418830 , 3.275885 , -10.077676 ,23668
 1000 , 1000 , 1000 , 1000 , 2.118911 , -9.297071 , 3.275655 , -10.070161 ,23701
 1000 , 1000 , 1000 , 1000 , 2.373930 , -9.127032 , 3.300253 , -10.067055 ,23734
 1000 , 1000 , 1000 , 1000 , 2.816524 , -9.104094 , 3.346037 , -10.069321 ,23768
 999 , 999 , 999 , 999 , 3.295129 , -8.934842 , 3.405479 , -10.077085 ,23801
 1000 , 1000 , 1000 , 1000 , 3.775954 , -8.957426 , 3.468034 , -10.090352 ,23834
 1000 , 1000 , 1000 , 1000 , 4.139611 , -8.886929 , 3.523121 , -10.109646 ,23868
 999 , 999 , 999 , 999 , 4.458462 , -9.053870 , 3.561786 , -10.135428 ,23901
 1000 , 1000 , 1000 , 1000 , 4.594133 , -9.081028 , 3.578030 , -10.167356 ,23934
 999 , 999 , 999 , 999 , 4.639718 , -9.296529 , 3.568887 , -10.205022 ,23968
 999 , 999 , 999 , 999 , 4.308340 , -9.365349 , 3.534759 , -10.247791 ,24001
 1000 , 1000 , 1000 , 1000 , 3.954017 , -9.742044 , 3.480947 , -10.295626 ,24034
 999 , 999 , 999 , 999 , 3.603609 , -9.949967 , 3.416893 , -10.347744 ,24068
 999 , 999 , 999 , 999 , 3.208603 , -10.323333 , 3.352970 , -10.402699 ,24101
 999 , 999 , 999 , 999 , 2.852939 , -10.602471 , 3.299146 , -10.460104 ,24134
 1000 , 1000 , 1000 , 1000 , 2.598958 , -10.959662 , 3.264481 , -10.518640 ,24168
 1000 , 1000 , 1000 , 1000 , 2.463010 , -11.329717 , 3.254838 , -10.577259 ,24201
 999 , 999 , 999 , 999 , 2.603998 , -11.748935 , 3.272470 , -10.634473 ,24234
 1000 , 1000 , 1000 , 1000 , 2.792093 , -11.992924 , 3.314857 , -10.688051 ,24268
 1000 , 1000 , 1000 , 1000 , 3.132610 , -12.294451 , 3.375464 , -10.736320 ,24301
 999 , 999 , 999 , 999 , 3.530885 , -12.530764 , 3.445574 , -10.777597 ,24334
 1000 , 1000 , 1000 , 1000 , 3.812747 , -12.695343 , 3.513927 , -10.810264 ,24368
 999 , 999 , 999 , 999 , 4.052475 , -12.822860 , 3.569526 , -10.833590 ,24401
 999 , 999 , 999 , 999 , 4.223958 , -12.807526 , 3.603866 , -10.846293 ,24434
 1000 , 1000 , 1000 , 1000 , 4.127588 , -12.693429 , 3.611455 , -10.847451 ,24468
 999 , 999 , 999 , 999 , 3.984990 , -12.574245 , 3.590978 , -10.837485 ,24501
 1000 , 1000 , 1000 , 1000 , 3.709642 , -12.366978 , 3.545727 , -10.816501 ,24534
 999 , 999 , 999 , 999 , 3.427588 , -11.885679 , 3.482986 , -10.783421 ,24568
 1000 , 1000 , 1000 , 1000 , 3.060021 , -11.516721 , 3.412145 , -10.739217 ,24601
 1000 , 1000 , 1000 , 1000 , 2.714116 , -11.234727 , 3.343435 , -10.686762 ,24634
 999 , 999 , 999 , 999 , 2.483961 , -10.778959 , 3.287558 , -10.627557 ,24668
 1000 , 1000 , 1000 , 1000 , 2.484259 , -10.299755 , 3.253726 , -10.562386 ,24701
 1000 , 1000 , 1000 , 1000 , 2.540653 , -9.911441 , 3.246668 , -10.493671 ,24734
 1000 , 1000 , 1000 , 1000 , 2.837704 , -9.484914 , 3.266582 , -10.423849 ,24768
 1000 , 1000 , 1000 , 1000 , 3.137532 , -9.137019 , 3.310225 , -10.354661 ,24801
 1000 , 1000 , 1000 , 1000 , 3.652855 , -8.817236 , 3.370806 , -10.287635 ,24834
 999 , 999 , 999 , 999 , 3.928397 , -8.649711 , 3.437891 , -10.224373 ,24868
 1000 , 1000 , 1000 , 1000 , 4.249655 , -8.482037 , 3.500330 , -10.166730 ,24901
 999 , 999 , 999 , 999 , 4.530794 , -8.338469 , 3.549660 , -10.115865 ,24934
 1000 , 1000 , 1000 , 1000 , 4.526540 , -8.287307 , 3.578357 , -10.072564 ,24968
 1000 , 1000 , 1000 , 1000 , 4.476940 , -8.243556 , 3.581862 , -10.037642 ,25001
 1000 , 1000 , 1000 , 1000 , 4.230389 , -8.429460 , 3.560497 , -10.012512 ,25034
 1000 , 1000 , 1000 , 1000 , 3.904619 , -8.534321 , 3.518518 , -9.997552 ,25068
 1000 , 1000 , 1000 , 1000 , 3.337312 , -8.721898 , 3.462440 , -9.992420 ,25101
 999 , 999 , 999 , 999 , 2.997648 , -9.026138 , 3.401737 , -9.997647 ,25134
 999 , 999 , 999 , 999 , 2.517061 , -9.162097 , 3.346304 , -10.012058 ,25168
 1000 , 1000 , 1000 , 1000 , 2.279562 , -9.469056 , 3.304627 , -10.034665 ,25201
 999 , 999 , 999 , 999 , 2.148530 , -9.692020 , 3.283253 , -10.064748 ,25234
 1000 , 1000 , 1000 , 1000 , 2.269866 , -9.951017 , 3.285567 , -10.100823 ,25268
 999 , 999 , 999 , 999 , 2.565212 , -10.217020 , 3.311267 , -10.142269 ,25301
 999 , 999 , 999 , 999 , 3.004536 , -10.481905 , 3.355610 , -10.187785 ,25334
 1000 , 1000 , 1000 , 1000 , 3.382333 , -10.646716 , 3.410651 , -10.235338 ,25368
 999 , 999 , 999 , 999 , 3.861380 , -10.679243 , 3.466915 , -10.282522 ,25401
 1000 , 1000 , 1000 , 1000 , 4.204567 , -10.809935 , 3.515482 , -10.328315 ,25434
 999 , 999 , 999 , 999 , 4.432427 , -10.857296 , 3.547891 , -10.372200 ,25468
 1000 , 1000 , 1000 , 1000 , 4.489949 , -10.837505 , 3.558260 , -10.412856 ,25501
 1000 , 1000 , 1000 , 1000 , 4.449365 , -10.940741 , 3.545284 , -10.450558 ,25534
 999 , 999 , 999 , 999 , 4.251078 , -10.851254 , 3.511250 , -10.484838 ,25568
 1000 , 1000 , 1000 , 1000 , 3.888004 , -10.774186 , 3.461157 , -10.514479 ,25601
 1000 , 1000 , 1000 , 1000 , 3.468830 , -10.787512 , 3.403035 , -10.540257 ,25634
 999 , 999 , 999 , 999 , 3.166628 , -10.701977 , 3.346867 , -10.562653 ,25668
 1000 , 1000 , 1000 , 1000 , 2.820873 , -10.638410 , 3.301864 , -10.581656 ,25701
 999 , 999 , 999 , 999 , 2.652920 , -10.683229 , 3.275707 , -10.598242 ,25734
 1000 , 1000 , 1000 , 1000 , 2.543012 , -10.676639 , 3.272894 , -10.613461 ,25768
 999 , 999 , 999 , 999 , 2.656025 , -10.778111 , 3.293937 , -10.627932 ,25801
 1000 , 1000 , 1000 , 1000 , 2.867452 , -10.829661 , 3.336588 , -10.641362 ,25834
 999 , 999 , 999 , 999 , 3.233816 , -10.920483 , 3.394686 , -10.653226 ,25868
 1000 , 1000 , 1000 , 1000 , 3.566737 , -10.961829 , 3.458892 , -10.663239 ,25901
 999 , 999 , 999 , 999 , 3.836072 , -11.123981 , 3.518934 , -10.671198 ,25934
 1000 , 1000 , 1000 , 1000 , 4.039305 , -11.176419 , 3.565445 , -10.676877 ,25968
 1000 , 1000 , 1000 , 1000 , 4.154302 , -11.318254 , 3.591454 , -10.680195 ,26001
 1000 , 1000 , 1000 , 1000 , 4.205469 , -11.447712 , 3.593163 , -10.680976 ,26034
 1000 , 1000 , 1000 , 1000 , 3.992822 , -11.532591 , 3.569643 , -10.678524 ,26068
 1000 , 1000 , 1000 , 1000 , 3.731763 , -11.480235 , 3.523993 , -10.671421 ,26101
 1000 , 1000 , 1000 , 1000 , 3.439150 , -11.507214 , 3.463603 , -10.658988 ,26134
 999 , 999 , 999 , 999 , 3.086073 , -11.526939 , 3.397533 , -10.641846 ,26168
 999 , 999 , 999 , 999 , 2.770725 , -11.438142 , 3.335660 , -10.619488 ,26201
 1000 , 1000 , 1000 , 1000 , 2.595757 , -11.317909 , 3.287545 , -10.591473 ,26234
 1000 , 1000 , 1000 , 1000 , 2.538914 , -11.085411 , 3.260045 , -10.557763 ,26268
 999 , 999 , 999 , 999 , 2.700709 , -10.946310 , 3.257451 , -10.519110 ,26301
 1000 , 1000 , 1000 , 1000 , 2.986078 , -10.787032 , 3.280095 , -10.476558 ,26334
 1000 , 1000 , 1000 , 1000 , 3.236656 , -10.436376 , 3.323388 , -10.429751 ,26368
 999 , 999 , 999 , 999 , 3.616663 , -10.140437 , 3.380403 , -10.379045 ,26401
 1000 , 1000 , 1000 , 1000 , 4.045773 , -9.858164 , 3.442729 , -10.325871 ,26434
 1000 , 1000 , 1000 , 1000 , 4.261855 , -9.611889 , 3.500350 , -10.271854 ,26468
 1000 , 1000 , 1000 , 1000 , 4.404713 , -9.273129 , 3.543985 , -10.218094 ,26501
 1000 , 1000 , 1000 , 1000 , 4.435657 , -9.034960 , 3.567412 , -10.165905 ,26534
 999 , 999 , 999 , 999 , 4.258747 , -8.664208 , 3.567033 , -10.116431 ,26568
 999 , 999 , 999 , 999 , 4.090737 , -8.515073 , 3.543931 , -10.071576 ,26601
 1000 , 1000 , 1000 , 1000 , 3.701585 , -8.342134 , 3.502674 , -10.033425 ,26634
 1000 , 1000 , 1000 , 1000 , 3.244338 , -8.330938 , 3.449499 , -10.003978 ,26668
 999 , 999 , 999 , 999 , 2.835928 , -8.223519 , 3.393400 , -9.984330 ,26701
 1000 , 1000 , 1000 , 1000 , 2.588130 , -8.248377 , 3.343697 , -9.974512 ,26734
 1000 , 1000 , 1000 , 1000 , 2.334632 , -8.326401 , 3.308289 , -9.975766 ,26768
 999 , 999 , 999 , 999 , 2.304116 , -8.463429 , 3.292537 , -9.988448 ,26801
 1000 , 1000 , 1000 , 1000 , 2.495048 , -8.620841 , 3.298890 , -10.012007 ,26834
 999 , 999 , 999 , 999 , 2.705777 , -8.917305 , 3.325779 , -10.046086 ,26868
 999 , 999 , 999 , 999 , 3.046887 , -9.243789 , 3.367905 , -10.090378 ,26901
 1000 , 1000 , 1000 , 1000 , 3.443120 , -9.560968 , 3.418089 , -10.143306 ,26934
 999 , 999 , 999 , 999 , 3.935290 , -9.947740 , 3.468384 , -10.203100 ,26968
 999 , 999 , 999 , 999 , 4.254040 , -10.329283 , 3.510257 , -10.268212 ,27001
 1000 , 1000 , 1000 , 1000 , 4.401443 , -10.696288 , 3.535731 , -10.336541 ,27034
 1000 , 1000 , 1000 , 1000 , 4.471956 , -10.992185 , 3.540641 , -10.405598 ,27068
 1000 , 1000 , 1000 , 1000 , 4.433774 , -11.329949 , 3.525255 , -10.473466 ,27101
 999 , 999 , 999 , 999 , 4.168313 , -11.654669 , 3.491581 , -10.538673 ,27134
 999 , 999 , 999 , 999 , 3.843708 , -11.850232 , 3.444541 , -10.599159 ,27168
 1000 , 1000 , 1000 , 1000 , 3.498822 , -12.036361 , 3.392583 , -10.653576 ,27201
 1000 , 1000 , 1000 , 1000 , 3.060723 , -12.221261 , 3.343817 , -10.701142 ,27234
 1000 , 1000 , 1000 , 1000 , 2.789611 , -12.290402 , 3.306359 , -10.740765 ,27268
 999 , 999 , 999 , 999 , 2.647138 , -12.312984 , 3.287166 , -10.771667 ,27301
 999 , 999 , 999 , 999 , 2.663398 , -12.229058 , 3.289988 , -10.792888 ,27334
 1000 , 1000 , 1000 , 1000 , 2.720227 , -12.144544 , 3.314612 , -10.804326 ,27368
 999 , 999 , 999 , 999 , 2.931953 , -12.095982 , 3.357176 , -10.806880 ,27401
 1000 , 1000 , 1000 , 1000 , 3.264392 , -11.826579 , 3.411921 , -10.800206 ,27434
 1000 , 1000 , 1000 , 1000 , 3.528933 , -11.660356 , 3.470207 , -10.784509 ,27468
 1000 , 1000 , 1000 , 1000 , 3.818838 , -11.428968 , 3.522687 , -10.760810 ,27501
 1000 , 1000 , 1000 , 1000 , 3.932674 , -11.209738 , 3.560987 , -10.730249 ,27534
 999 , 999 , 999 , 999 , 4.103543 , -10.918213 , 3.579607 , -10.693910 ,27568
 1000 , 1000 , 1000 , 1000 , 3.980265 , -10.694566 , 3.575375 , -10.652924 ,27601
 1000 , 1000 , 1000 , 1000 , 3.879252 , -10.402852 , 3.548494 , -10.608427 ,27634
 999 , 999 , 999 , 999 , 3.658637 , -10.106758 , 3.503720 , -10.561226 ,27668
 999 , 999 , 999 , 999 , 3.357585 , -9.996349 , 3.447332 , -10.513341 ,27701
 1000 , 1000 , 1000 , 1000 , 3.103319 , -9.770775 , 3.387701 , -10.465878 ,27734
 1000 , 1000 , 1000 , 1000 , 2.898632 , -9.599526 , 3.334155 , -10.419360 ,27768
 999 , 999 , 999 , 999 , 2.712280 , -9.499181 , 3.294684 , -10.374926 ,27801
 999 , 999 , 999 , 999 , 2.672167 , -9.377522 , 3.274671 , -10.333239 ,27834
 999 , 999 , 999 , 999 , 2.909513 , -9.413369 , 3.277855 , -10.295600 ,27868
 999 , 999 , 999 , 999 , 3.097737 , -9.411733 , 3.303492 , -10.262298 ,27901
 1000 , 1000 , 1000 , 1000 , 3.433283 , -9.448380 , 3.346959 , -10.232929 ,27934
 1000 , 1000 , 1000 , 1000 , 3.779589 , -9.540108 , 3.401810 , -10.207764 ,27968
 999 , 999 , 999 , 999 , 3.997510 , -9.557648 , 3.458756 , -10.186109 ,28001
 1000 , 1000 , 1000 , 1000 , 4.242507 , -9.656829 , 3.509184 , -10.167605 ,28034
 999 , 999 , 999 , 999 , 4.373896 , -9.829131 , 3.545855 , -10.152800 ,28068
 999 , 999 , 999 , 999 , 4.329925 , -9.780501 , 3.563391 , -10.140742 ,28101
 1000 , 1000 , 1000 , 1000 , 4.182256 , -9.811347 , 3.559668 , -10.130962 ,28134
 1000 , 1000 , 1000 , 1000 , 3.918164 , -9.836032 , 3.535567 , -10.124003 ,28168
 1000 , 1000 , 1000 , 1000 , 3.603942 , -9.841353 , 3.495636 , -10.119459 ,28201
 999 , 999 , 999 , 999 , 3.163890 , -9.844727 , 3.446563 , -10.117494 ,28234
 999 , 999 , 999 , 999 , 2.785424 , -9.765333 , 3.395981 , -10.118175 ,28268
 1000 , 1000 , 1000 , 1000 , 2.509257 , -9.620437 , 3.352168 , -10.121112 ,28301
 999 , 999 , 999 , 999 , 2.377268 , -9.632686 , 3.322233 , -10.127193 ,28334
 1000 , 1000 , 1000 , 1000 , 2.380134 , -9.548426 , 3.310656 , -10.136948 ,28368
 999 , 999 , 999 , 999 , 2.587600 , -9.460217 , 3.319162 , -10.150229 ,28401
 999 , 999 , 999 , 999 , 3.178383 , -9.410999 , 3.386278 , -10.189060 ,28468
 999 , 999 , 999 , 999 , 3.691404 , -9.412509 , 3.432768 , -10.214499 ,28501
 1000 , 1000 , 1000 , 1000 , 3.986874 , -9.409223 , 3.478073 , -10.243900 ,28534
 999 , 999 , 999 , 999 , 4.218871 , -9.555141 , 3.513993 , -10.277200 ,28568
 1000 , 1000 , 1000 , 1000 , 4.331763 , -9.798410 , 3.534936 , -10.315059 ,28601
 1000 , 1000 , 1000 , 1000 , 4.324437 , -9.881402 , 3.537068 , -10.356302 ,28634
 1000 , 1000 , 1000 , 1000 , 4.282725 , -9.984701 , 3.520502 , -10.399126 ,28668
 1000 , 1000 , 1000 , 1000 , 4.036088 , -10.251135 , 3.488409 , -10.443459 ,28701
 1000 , 1000 , 1000 , 1000 , 3.684708 , -10.525646 , 3.445374 , -10.489159 ,28734
 999 , 999 , 999 , 999 , 3.397460 , -10.857625 , 3.398813 , -10.535591 ,28768
 999 , 999 , 999 , 999 , 3.008846 , -11.128693 , 3.356561 , -10.581638 ,28801
 999 , 999 , 999 , 999 , 2.783576 , -11.435334 , 3.325445 , -10.626202 ,28834
 999 , 999 , 999 , 999 , 2.638873 , -11.715478 , 3.310695 , -10.668314 ,28868
 999 , 999 , 999 , 999 , 2.624243 , -12.028370 , 3.315254 , -10.706702 ,28901
 999 , 999 , 999 , 999 , 2.745215 , -12.148962 , 3.338865 , -10.739588 ,28934
 1000 , 1000 , 1000 , 1000 , 2.998677 , -12.285704 , 3.377898 , -10.765491 ,28968
 1000 , 1000 , 1000 , 1000 , 3.284616 , -12.431540 , 3.426458 , -10.783589 ,29001
 1000 , 1000 , 1000 , 1000 , 3.476602 , -12.440700 , 3.476420 , -10.792805 ,29034
 1000 , 1000 , 1000 , 1000 , 3.725060 , -12.484133 , 3.519697 , -10.792811 ,29068
 999 , 999 , 999 , 999 , 3.984140 , -12.252637 , 3.549871 , -10.782546 ,29101
 1000 , 1000 , 1000 , 1000 , 4.071507 , -12.159739 , 3.562352 , -10.762069 ,29134
 1000 , 1000 , 1000 , 1000 , 4.016865 , -11.937087 , 3.554637 , -10.732378 ,29168
 999 , 999 , 999 , 999 , 3.870489 , -11.531598 , 3.527400 , -10.692639 ,29201
 999 , 999 , 999 , 999 , 3.629676 , -11.264323 , 3.484956 , -10.644246 ,29234
 999 , 999 , 999 , 999 , 3.386621 , -10.770148 , 3.433922 , -10.588510 ,29268
 1000 , 1000 , 1000 , 1000 , 3.112323 , -10.385703 , 3.381724 , -10.526160 ,29301
 1000 , 1000 , 1000 , 1000 , 2.896174 , -9.960227 , 3.336215 , -10.459634 ,29334
